503,12182,-23.66486930847168,-47.008399963378906,ida,1458837635000
503,12162,-23.606616973876953,-46.94316864013672,ida,1458837767000
503,12437,-23.644397735595703,-46.99172592163086,volta,1458837791000
503,12232,-23.597841666666667,-46.90716666666667,ida,1458837723000
503,12337,-23.675739288330078,-47.01490783691406,volta,1458837789000
503,12202,-23.609163284301758,-46.91807174682617,volta,1458837796000
503,12222,-23.596799850463867,-46.90520095825195,volta,1458837793000
008,1250,-23.601831666666666,-46.603296666666665,volta,1458837449750
008,1246,-23.611441666666664,-46.58177666666667,ida,1458837522158
008,1389,-23.63359833333333,-46.56461833333333,ida,1458837787132
008,1362,-23.63079,-46.56614166666667,volta,1458837619169
008,1392,-23.648958333333333,-46.571755,volta,1458837608248
008,1394,-23.60343833333333,-46.60240166666667,volta,1458837510132
008,1585,-23.648883333333334,-46.571715,ida,1458837576948
008,1250,-23.601831666666666,-46.603296666666665,volta,1458837449750
008,1246,-23.611404999999998,-46.58188666666667,ida,1458837525482
008,1389,-23.63359833333333,-46.56461833333333,ida,1458837787132
008,1362,-23.63079,-46.56614166666667,volta,1458837619169
008,1392,-23.648958333333333,-46.571755,volta,1458837608248
008,1394,-23.60343833333333,-46.60240166666667,volta,1458837510132
008,1585,-23.648883333333334,-46.571715,ida,1458837576948
008,1250,-23.601831666666666,-46.603296666666665,volta,1458837449750
008,1246,-23.611404999999998,-46.58188666666667,ida,1458837525482
008,1389,-23.63359833333333,-46.56461833333333,ida,1458837787132
008,1362,-23.63079,-46.56614166666667,volta,1458837619169
008,1392,-23.648958333333333,-46.571755,volta,1458837608248
008,1394,-23.60343833333333,-46.60240166666667,volta,1458837510132
008,1585,-23.648883333333334,-46.571715,ida,1458837576948
016,3140,-23.448373333333333,-46.49475833333333,volta,1458837662537
016,3099,-23.455274999999997,-46.495756666666665,volta,1458837766872
016,3125,-23.449105,-46.497055,volta,1458837431629
016,33750,-23.447933197021484,-46.496883392333984,volta,1458837176000
016,33762,-23.450681686401367,-46.497711181640625,volta,1458837768000
016,33763,-23.52567481994629,-46.62969207763672,ida,1458837777000
016,33756,-23.455490112304688,-46.49565505981445,ida,1458837777000
016,33752,-23.48967742919922,-46.54563522338867,volta,1458837791000
016,33787,-23.44817543029785,-46.49754333496094,volta,1458837115000
392,25164,-23.50444984436035,-46.8588981628418,volta,1458837788000
392,25158,-23.50651388888889,-46.85219444444444,ida,1458837759000
392,25163,-23.506183333333333,-46.85182777777778,volta,1458837310000
392,25172,-23.520069122314453,-46.85624313354492,volta,1458837315000
392,25180,-23.504671096801758,-46.832645416259766,volta,1458837716000
042,39130,-23.270217895507812,-46.59135437011719,ida,1458837764000
042,39142,-23.484935760498047,-46.615535736083984,ida,1458837772000
042,39150,-23.509479522705078,-46.61753463745117,ida,1458837763000
042,39144,-23.34911346435547,-46.55550003051758,ida,1458837758000
042,39148,-23.473392486572266,-46.58915710449219,ida,1458837777000
042,39146,-23.268905639648438,-46.58816146850586,ida,1458837773000
123,1147,-23.612646666666667,-46.568034999999995,ida,1458837573716
123,1263,-23.610324999999996,-46.57102,ida,1458837384783
123,1398,-23.631543333333337,-46.58459666666666,ida,1458837275473
123,1370,-23.633530000000004,-46.57686166666667,ida,1458836993950
042,39130,-23.270217895507812,-46.59135437011719,ida,1458837764000
042,39142,-23.484935760498047,-46.615535736083984,ida,1458837772000
042,39150,-23.509479522705078,-46.61753463745117,ida,1458837763000
042,39144,-23.34911346435547,-46.55550003051758,ida,1458837758000
042,39148,-23.473392486572266,-46.58915710449219,ida,1458837777000
042,39146,-23.268905639648438,-46.58816146850586,ida,1458837773000
392,25164,-23.50444984436035,-46.8588981628418,volta,1458837788000
392,25158,-23.50651388888889,-46.85219444444444,ida,1458837759000
392,25163,-23.506183333333333,-46.85182777777778,volta,1458837310000
392,25172,-23.520069122314453,-46.85624313354492,volta,1458837315000
392,25180,-23.504671096801758,-46.832645416259766,volta,1458837716000
392,25164,-23.50444984436035,-46.8588981628418,volta,1458837788000
392,25158,-23.50651388888889,-46.85219444444444,ida,1458837759000
392,25163,-23.506183333333333,-46.85182777777778,volta,1458837310000
392,25172,-23.520069122314453,-46.85624313354492,volta,1458837315000
392,25180,-23.504671096801758,-46.832645416259766,volta,1458837716000
573,33607,-23.432680130004883,-46.54310989379883,volta,1458837730000
573,33667,-23.48610496520996,-46.543941497802734,ida,1458837631000
573,33660,-23.426063537597656,-46.550148010253906,volta,1458837778000
573,33657,-23.426176071166992,-46.5494499206543,volta,1458837299000
573,33664,-23.493389129638672,-46.546722412109375,volta,1458837771000
573,33665,-23.537200927734375,-46.5642204284668,ida,1458837768000
507,12287,-23.60141944885254,-46.9085578918457,volta,1458837775000
507,12307,-23.594269444444443,-47.01527222222222,ida,1458837383000
507,12347,-23.613869444444443,-47.00008888888889,ida,1458837782000
574,3158,-23.537265,-46.56342500000001,volta,1458837204274
574,3157,-23.537239999999997,-46.563606666666665,volta,1458837268241
574,3158,-23.537265,-46.56342500000001,volta,1458837204274
574,3157,-23.537239999999997,-46.563606666666665,volta,1458837268241
574,3158,-23.537265,-46.56342500000001,volta,1458837204274
574,3157,-23.537239999999997,-46.563606666666665,volta,1458837268241
574,3158,-23.537265,-46.56342500000001,volta,1458837204274
574,3157,-23.537239999999997,-46.563606666666665,volta,1458837268241
494,1390,-23.597773333333333,-46.605673333333336,circular,1458837269557
494,1364,-23.615478333333332,-46.569491666666664,circular,1458837715067
494,1588,-23.615258333333333,-46.57657833333333,circular,1458837473385
494,1591,-23.636215,-46.56448833333334,circular,1458837451737
494,1390,-23.597773333333333,-46.605673333333336,circular,1458837269557
494,1364,-23.615478333333332,-46.569491666666664,circular,1458837715067
494,1588,-23.615258333333333,-46.57657833333333,circular,1458837473385
494,1591,-23.636215,-46.56448833333334,circular,1458837451737
575,33757,-23.4481258392334,-46.497432708740234,volta,1458837785000
399,20675,-23.4970645904541,-46.76861572265625,volta,1458837790000
399,20756,-23.515329360961914,-46.69602966308594,ida,1458837793000
399,20674,-23.482847213745117,-46.806541442871094,ida,1458837158000
399,20559,-23.50737953186035,-46.76483154296875,ida,1458837791000
399,20557,-23.520212173461914,-46.67142105102539,volta,1458837789000
399,20560,-23.47981071472168,-46.806129455566406,volta,1458837803000
399,20675,-23.4970645904541,-46.76861572265625,volta,1458837790000
399,20756,-23.515329360961914,-46.69602966308594,ida,1458837793000
399,20674,-23.482847213745117,-46.806541442871094,ida,1458837158000
399,20559,-23.50737953186035,-46.76483154296875,ida,1458837791000
399,20557,-23.520212173461914,-46.67142105102539,volta,1458837789000
399,20560,-23.47981071472168,-46.806129455566406,volta,1458837803000
399,20675,-23.4970645904541,-46.76861572265625,volta,1458837790000
399,20756,-23.515329360961914,-46.69602966308594,ida,1458837793000
399,20674,-23.482847213745117,-46.806541442871094,ida,1458837158000
399,20559,-23.50737953186035,-46.76483154296875,ida,1458837791000
399,20557,-23.520212173461914,-46.67142105102539,volta,1458837789000
399,20560,-23.47981071472168,-46.806129455566406,volta,1458837803000
024,21724,-23.530725,-46.98296111111111,ida,1458837686000
024,21806,-23.604141666666667,-46.9228,volta,1458836968000
024,21724,-23.530725,-46.98296111111111,ida,1458837686000
024,21806,-23.604141666666667,-46.9228,volta,1458836968000
577,33749,-23.46991539001465,-46.53468704223633,ida,1458837789000
577,33773,-23.448083877563477,-46.49729919433594,volta,1458837520000
052,20604,-23.530492782592773,-46.7380485534668,volta,1458837766000
052,20666,-23.498072222222223,-46.80115555555555,ida,1458837353000
052,20759,-23.514991760253906,-46.75786590576172,volta,1458837790000
052,20579,-23.510303497314453,-46.7881965637207,volta,1458837791000
052,20723,-23.522705078125,-46.70839309692383,ida,1458837689000
052,20523,-23.52102777777778,-46.72566111111111,volta,1458837784000
052,20578,-23.502634048461914,-46.790565490722656,ida,1458837737000
052,20724,-23.520122222222223,-46.705394444444444,volta,1458837643000
052,20725,-23.513261795043945,-46.762020111083984,ida,1458837487000
052,20728,-23.515531539916992,-46.775962829589844,ida,1458837788000
052,20730,-23.516679763793945,-46.786869049072266,volta,1458837786000
052,20727,-23.53064722222222,-46.737455555555556,ida,1458837777000
052,20604,-23.530492782592773,-46.7380485534668,volta,1458837766000
052,20666,-23.498072222222223,-46.80115555555555,ida,1458837353000
052,20759,-23.514991760253906,-46.75786590576172,volta,1458837790000
052,20579,-23.510303497314453,-46.7881965637207,volta,1458837791000
052,20723,-23.522705078125,-46.70839309692383,ida,1458837689000
052,20523,-23.52102777777778,-46.72566111111111,volta,1458837784000
052,20578,-23.502634048461914,-46.790565490722656,ida,1458837737000
052,20724,-23.520122222222223,-46.705394444444444,volta,1458837643000
052,20725,-23.513261795043945,-46.762020111083984,ida,1458837487000
052,20728,-23.515531539916992,-46.775962829589844,ida,1458837788000
052,20730,-23.516679763793945,-46.786869049072266,volta,1458837786000
052,20727,-23.53064722222222,-46.737455555555556,ida,1458837777000
052,20604,-23.530492782592773,-46.7380485534668,volta,1458837766000
052,20666,-23.498072222222223,-46.80115555555555,ida,1458837353000
052,20759,-23.514991760253906,-46.75786590576172,volta,1458837790000
052,20579,-23.510303497314453,-46.7881965637207,volta,1458837791000
052,20723,-23.522705078125,-46.70839309692383,ida,1458837689000
052,20523,-23.52102777777778,-46.72566111111111,volta,1458837784000
052,20578,-23.502634048461914,-46.790565490722656,ida,1458837737000
052,20724,-23.520122222222223,-46.705394444444444,volta,1458837643000
052,20725,-23.513261795043945,-46.762020111083984,ida,1458837487000
052,20728,-23.515531539916992,-46.775962829589844,ida,1458837788000
052,20730,-23.516679763793945,-46.786869049072266,volta,1458837786000
052,20727,-23.53064722222222,-46.737455555555556,ida,1458837777000
052,20604,-23.530492782592773,-46.7380485534668,volta,1458837766000
052,20666,-23.498072222222223,-46.80115555555555,ida,1458837353000
052,20759,-23.514991760253906,-46.75786590576172,volta,1458837790000
052,20579,-23.510303497314453,-46.7881965637207,volta,1458837791000
052,20723,-23.522705078125,-46.70839309692383,ida,1458837689000
052,20523,-23.52102777777778,-46.72566111111111,volta,1458837784000
052,20578,-23.502634048461914,-46.790565490722656,ida,1458837737000
052,20724,-23.520122222222223,-46.705394444444444,volta,1458837643000
052,20725,-23.513261795043945,-46.762020111083984,ida,1458837487000
052,20728,-23.515531539916992,-46.775962829589844,ida,1458837788000
052,20730,-23.516679763793945,-46.786869049072266,volta,1458837786000
052,20727,-23.53064722222222,-46.737455555555556,ida,1458837777000
052,20604,-23.530492782592773,-46.7380485534668,volta,1458837766000
052,20666,-23.498072222222223,-46.80115555555555,ida,1458837353000
052,20759,-23.514991760253906,-46.75786590576172,volta,1458837790000
052,20579,-23.510303497314453,-46.7881965637207,volta,1458837791000
052,20723,-23.522705078125,-46.70839309692383,ida,1458837689000
052,20523,-23.52102777777778,-46.72566111111111,volta,1458837784000
052,20578,-23.502634048461914,-46.790565490722656,ida,1458837737000
052,20724,-23.520122222222223,-46.705394444444444,volta,1458837643000
052,20725,-23.513261795043945,-46.762020111083984,ida,1458837487000
052,20728,-23.515531539916992,-46.775962829589844,ida,1458837788000
052,20730,-23.516679763793945,-46.786869049072266,volta,1458837786000
052,20727,-23.53064722222222,-46.737455555555556,ida,1458837777000
052,20604,-23.530492782592773,-46.7380485534668,volta,1458837766000
052,20666,-23.498072222222223,-46.80115555555555,ida,1458837353000
052,20759,-23.514991760253906,-46.75786590576172,volta,1458837790000
052,20579,-23.510303497314453,-46.7881965637207,volta,1458837791000
052,20723,-23.522705078125,-46.70839309692383,ida,1458837689000
052,20523,-23.52102777777778,-46.72566111111111,volta,1458837784000
052,20578,-23.502634048461914,-46.790565490722656,ida,1458837737000
052,20724,-23.520122222222223,-46.705394444444444,volta,1458837643000
052,20725,-23.513261795043945,-46.762020111083984,ida,1458837487000
052,20728,-23.515531539916992,-46.775962829589844,ida,1458837788000
052,20730,-23.516679763793945,-46.786869049072266,volta,1458837786000
052,20727,-23.53064722222222,-46.737455555555556,ida,1458837777000
578,33644,-23.47653579711914,-46.53525161743164,volta,1458837788000
578,33605,-23.47602081298828,-46.53496170043945,volta,1458837664000
578,33653,-23.524484634399414,-46.62525177001953,volta,1458837773000
578,33643,-23.53070068359375,-46.59225082397461,volta,1458837663000
578,33649,-23.49268341064453,-46.552555084228516,ida,1458837755000
578,33276,-23.476266860961914,-46.535072326660156,volta,1458837772000
578,33610,-23.466299057006836,-46.5467643737793,volta,1458837568000
578,33645,-23.47612190246582,-46.53498077392578,volta,1458837307000
578,33611,-23.48631477355957,-46.545658111572266,volta,1458837793000
578,33648,-23.46646499633789,-46.5460319519043,ida,1458837544000
578,33680,-23.52678871154785,-46.59528350830078,ida,1458837790000
578,33688,-23.47641372680664,-46.53517532348633,volta,1458837784000
578,3038,-23.46454833333333,-46.55115166666666,volta,1458837348667
578,3080,-23.504031666666666,-46.567238333333336,volta,1458837305577
038,47209,-23.542375564575195,-46.24126434326172,volta,1458837780000
038,47427,-23.494922637939453,-46.41145324707031,volta,1458837442000
038,47287,-23.492151260375977,-46.44567108154297,volta,1458837771000
038,47277,-23.493783950805664,-46.38965606689453,ida,1458837749000
038,47323,-23.494233333333334,-46.421275,volta,1458837731000
038,47257,-23.5384464263916,-46.2969970703125,volta,1458837748000
038,47383,-23.49496078491211,-46.40789794921875,volta,1458837415000
038,47205,-23.494548797607422,-46.41400909423828,volta,1458837093000
038,47033,-23.505929946899414,-46.344940185546875,volta,1458836974000
038,47035,-23.537200927734375,-46.30582046508789,volta,1458837607000
038,47485,-23.494121551513672,-46.4200325012207,volta,1458837758000
038,47209,-23.542375564575195,-46.24126434326172,volta,1458837780000
038,47427,-23.494922637939453,-46.41145324707031,volta,1458837442000
038,47287,-23.492151260375977,-46.44567108154297,volta,1458837771000
038,47277,-23.493783950805664,-46.38965606689453,ida,1458837749000
038,47323,-23.494233333333334,-46.421275,volta,1458837731000
038,47257,-23.5384464263916,-46.2969970703125,volta,1458837748000
038,47383,-23.49496078491211,-46.40789794921875,volta,1458837415000
038,47205,-23.494548797607422,-46.41400909423828,volta,1458837093000
038,47033,-23.505929946899414,-46.344940185546875,volta,1458836974000
038,47035,-23.537200927734375,-46.30582046508789,volta,1458837607000
038,47485,-23.494121551513672,-46.4200325012207,volta,1458837758000
038,47209,-23.542375564575195,-46.24126434326172,volta,1458837780000
038,47427,-23.494922637939453,-46.41145324707031,volta,1458837442000
038,47287,-23.492151260375977,-46.44567108154297,volta,1458837771000
038,47277,-23.493783950805664,-46.38965606689453,ida,1458837749000
038,47323,-23.494233333333334,-46.421275,volta,1458837731000
038,47257,-23.5384464263916,-46.2969970703125,volta,1458837748000
038,47383,-23.49496078491211,-46.40789794921875,volta,1458837415000
038,47205,-23.494548797607422,-46.41400909423828,volta,1458837093000
038,47033,-23.505929946899414,-46.344940185546875,volta,1458836974000
038,47035,-23.537200927734375,-46.30582046508789,volta,1458837607000
038,47485,-23.494121551513672,-46.4200325012207,volta,1458837758000
038,47209,-23.542375564575195,-46.24126434326172,volta,1458837780000
038,47427,-23.494922637939453,-46.41145324707031,volta,1458837442000
038,47287,-23.492151260375977,-46.44567108154297,volta,1458837771000
038,47277,-23.493783950805664,-46.38965606689453,ida,1458837749000
038,47323,-23.494233333333334,-46.421275,volta,1458837731000
038,47257,-23.5384464263916,-46.2969970703125,volta,1458837748000
038,47383,-23.49496078491211,-46.40789794921875,volta,1458837415000
038,47205,-23.494548797607422,-46.41400909423828,volta,1458837093000
038,47033,-23.505929946899414,-46.344940185546875,volta,1458836974000
038,47035,-23.537200927734375,-46.30582046508789,volta,1458837607000
038,47485,-23.494121551513672,-46.4200325012207,volta,1458837758000
038,47209,-23.542375564575195,-46.24126434326172,volta,1458837780000
038,47427,-23.494922637939453,-46.41145324707031,volta,1458837442000
038,47287,-23.492151260375977,-46.44567108154297,volta,1458837771000
038,47277,-23.493783950805664,-46.38965606689453,ida,1458837749000
038,47323,-23.494233333333334,-46.421275,volta,1458837731000
038,47257,-23.5384464263916,-46.2969970703125,volta,1458837748000
038,47383,-23.49496078491211,-46.40789794921875,volta,1458837415000
038,47205,-23.494548797607422,-46.41400909423828,volta,1458837093000
038,47033,-23.505929946899414,-46.344940185546875,volta,1458836974000
038,47035,-23.537200927734375,-46.30582046508789,volta,1458837607000
038,47485,-23.494121551513672,-46.4200325012207,volta,1458837758000
513,15360,-23.687959671020508,-46.77215576171875,volta,1458837761000
513,15754,-23.659647222222222,-46.767827777777775,volta,1458837792000
513,15716,-23.725419998168945,-46.786006927490234,volta,1458837499000
513,15758,-23.75893888888889,-46.813344444444446,ida,1458837724000
513,15755,-23.68958854675293,-46.77363967895508,ida,1458837770000
513,15653,-23.713163375854492,-46.781681060791016,volta,1458837710000
513,15719,-23.73965072631836,-46.7983283996582,ida,1458837176000
513,15718,-23.66975975036621,-46.77312088012695,ida,1458837600000
513,15752,-23.737268447875977,-46.78940963745117,volta,1458837030000
054,20695,-23.34618888888889,-46.82575,ida,1458837627000
054,20693,-23.51931666666667,-46.707316666666664,volta,1458837531000
054,20592,-23.52301788330078,-46.718017578125,volta,1458837808000
054,20692,-23.464168548583984,-46.778770446777344,ida,1458837769000
054,20694,-23.333335876464844,-46.83039093017578,ida,1458837807000
054,20949,-23.34450912475586,-46.838233947753906,volta,1458837748000
513,15360,-23.687959671020508,-46.77215576171875,volta,1458837761000
513,15754,-23.659647222222222,-46.767827777777775,volta,1458837792000
513,15716,-23.725419998168945,-46.786006927490234,volta,1458837499000
513,15758,-23.75893888888889,-46.813344444444446,ida,1458837724000
513,15755,-23.68958854675293,-46.77363967895508,ida,1458837770000
513,15653,-23.713163375854492,-46.781681060791016,volta,1458837710000
513,15719,-23.73965072631836,-46.7983283996582,ida,1458837176000
513,15718,-23.66975975036621,-46.77312088012695,ida,1458837600000
513,15752,-23.737268447875977,-46.78940963745117,volta,1458837030000
054,20695,-23.34618888888889,-46.82575,ida,1458837627000
054,20693,-23.51931666666667,-46.707316666666664,volta,1458837531000
054,20592,-23.52301788330078,-46.718017578125,volta,1458837808000
054,20692,-23.464168548583984,-46.778770446777344,ida,1458837769000
054,20694,-23.333335876464844,-46.83039093017578,ida,1458837807000
054,20949,-23.34450912475586,-46.838233947753906,volta,1458837748000
513,15360,-23.687959671020508,-46.77215576171875,volta,1458837761000
513,15754,-23.659647222222222,-46.767827777777775,volta,1458837792000
513,15716,-23.725419998168945,-46.786006927490234,volta,1458837499000
513,15758,-23.75893888888889,-46.813344444444446,ida,1458837724000
513,15755,-23.68958854675293,-46.77363967895508,ida,1458837770000
513,15653,-23.713163375854492,-46.781681060791016,volta,1458837710000
513,15719,-23.73965072631836,-46.7983283996582,ida,1458837176000
513,15718,-23.66975975036621,-46.77312088012695,ida,1458837600000
513,15752,-23.737268447875977,-46.78940963745117,volta,1458837030000
513,15360,-23.687959671020508,-46.77215576171875,volta,1458837761000
513,15754,-23.659647222222222,-46.767827777777775,volta,1458837792000
513,15716,-23.725419998168945,-46.786006927490234,volta,1458837499000
513,15758,-23.75893888888889,-46.813344444444446,ida,1458837724000
513,15755,-23.68958854675293,-46.77363967895508,ida,1458837770000
513,15653,-23.713163375854492,-46.781681060791016,volta,1458837710000
513,15719,-23.73965072631836,-46.7983283996582,ida,1458837176000
513,15718,-23.66975975036621,-46.77312088012695,ida,1458837600000
513,15752,-23.737268447875977,-46.78940963745117,volta,1458837030000
094,33619,-23.430950164794922,-46.52143859863281,ida,1458837771000
094,33624,-23.493711471557617,-46.54700469970703,volta,1458837775000
094,33694,-23.479494094848633,-46.53859329223633,ida,1458837805000
094,33738,-23.422029495239258,-46.52299499511719,ida,1458837785000
094,33743,-23.46548843383789,-46.5333366394043,volta,1458837792000
094,33741,-23.42610740661621,-46.52259063720703,volta,1458837801000
094,33619,-23.430950164794922,-46.52143859863281,ida,1458837771000
094,33624,-23.493711471557617,-46.54700469970703,volta,1458837775000
094,33694,-23.479494094848633,-46.53859329223633,ida,1458837805000
094,33738,-23.422029495239258,-46.52299499511719,ida,1458837785000
094,33743,-23.46548843383789,-46.5333366394043,volta,1458837792000
094,33741,-23.42610740661621,-46.52259063720703,volta,1458837801000
094,33619,-23.430950164794922,-46.52143859863281,ida,1458837771000
094,33624,-23.493711471557617,-46.54700469970703,volta,1458837775000
094,33694,-23.479494094848633,-46.53859329223633,ida,1458837805000
094,33738,-23.422029495239258,-46.52299499511719,ida,1458837785000
094,33743,-23.46548843383789,-46.5333366394043,volta,1458837792000
094,33741,-23.42610740661621,-46.52259063720703,volta,1458837801000
